FileName;LiveTime ; RealTime ; MeasurementDate ; MeasurementTime ; Sample_ID ; User_ID;Ni_Area ;Ni_ DArea ;Ni_ ChiSqr;Cu_Area ;Cu_ DArea ;Cu_ ChiSqr;Zn_Area ;Zn_ DArea ;Zn_ ChiSqr;Ga_Area ;Ga_ DArea ;Ga_ ChiSqr;Br_Area ;Br_ DArea ;Br_ ChiSqr;Rb_Area ;Rb_ DArea ;Rb_ ChiSqr;Sr_Area ;Sr_ DArea ;Sr_ ChiSqr;Y_Area ;Y_ DArea ;Y_ ChiSqr;Zr_Area ;Zr_ DArea ;Zr_ ChiSqr;Nb_Area ;Nb_ DArea ;Nb_ ChiSqr;Mo_Area ;Mo_ DArea ;Mo_ ChiSqr;Hg_Area ;Hg_ DArea ;Hg_ ChiSqr;Pb_Area ;Pb_ DArea ;Pb_ ChiSqr;Bi_Area ;Bi_ DArea ;Bi_ ChiSqr
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-19\Run 2 at  30kV\ZH-17-19  310.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;77;12.04.17 12:33;;310;;2196;3;1;4505;4;0.9;8501;5;0.9;603;6;0.7;4308;15;1.3;26345;20;0.4;119260;24;1;8640;23;0.8;31932;25;0.6;1188;24;1;593;25;1.2;1255;8;0.7;6239;10;0.7;1090;11;0.8
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-19\Run 2 at  30kV\ZH-17-19  315.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;76;12.04.17 12:35;;315;;2290;101;0.8;6202;136;0.6;8916;175;0.8;669;187;0.7;3574;508;0.6;26807;647;0.6;123894;868;0.9;8890;731;0.8;33858;801;0.5;2112;914;0.6;909;875;0.8;1764;264;0.5;6095;315;0.9;1874;340;1
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-19\Run 2 at  30kV\ZH-17-19  320.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;76;12.04.17 12:36;;320;;2243;3;1.2;6190;4;0.5;8649;5;1.1;501;6;0.5;3232;15;0.9;27396;20;0.6;127375;24;1;9134;23;0.7;29549;24;1.2;-1452;24;0.5;-291;25;0.4;1677;8;0.8;6095;10;0.7;1671;11;0.8
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-19\Run 2 at  30kV\ZH-17-19  325.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;76;12.04.17 12:38;;325;;2214;3;1.1;6270;4;0.4;8151;5;0.9;533;6;0.4;4035;15;1;25705;20;0.3;121298;24;0.5;8257;23;0.7;30058;24;0.5;361;24;0.4;1019;25;1;1512;8;0.7;5810;10;0.9;1300;11;0.7
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-19\Run 2 at  30kV\ZH-17-19  330.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;76;12.04.17 12:39;;330;;2242;3;0.7;7383;4;0.9;8866;5;0.8;765;6;1;3996;15;0.9;27134;20;0.5;124531;24;0.6;9428;23;0.6;33178;25;0.6;-539;24;0.4;48;25;0.5;795;8;0.5;5647;10;0.7;1062;11;0.8
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-19\Run 2 at  30kV\ZH-17-19  335.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;77;12.04.17 12:41;;335;;2331;3;1;7571;4;0.7;9496;5;0.6;708;6;0.7;3335;15;0.5;32395;20;0.4;123140;24;1;11245;23;0.8;38871;25;1;153;24;0.9;-650;25;0.7;2212;8;1.2;6245;10;0.4;1012;11;0.5
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-19\Run 2 at  30kV\ZH-17-19  340.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;77;12.04.17 12:42;;340;;2205;102;0.8;6878;139;0.7;8932;174;0.2;648;186;0.4;3625;505;0.8;30155;650;0.7;123344;862;1;9860;730;0.5;37767;804;0.7;-1531;924;0.9;-614;871;1;1877;263;0.9;5748;313;0.9;1359;337;0.6
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-19\Run 2 at  30kV\ZH-17-19  345.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;77;12.04.17 12:44;;345;;2519;104;1.1;6726;139;0.5;9106;177;1.5;858;189;0.7;3890;512;0.5;30504;656;0.6;122320;866;0.9;9533;735;0.9;41398;814;0.6;530;931;0.6;959;878;0.8;1181;267;0.9;5662;318;0.7;1123;342;0.6
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-19\Run 2 at  30kV\ZH-17-19  350.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;77;12.04.17 12:45;;350;;2398;3;0.9;6144;4;0.4;8758;5;0.7;586;6;0.7;3788;15;0.7;29221;20;0.6;121983;24;0.7;8953;23;0.8;36263;25;0.7;371;24;1.2;1563;25;0.6;1672;8;0.6;6002;10;0.8;1446;11;0.6
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-19\Run 2 at  30kV\ZH-17-19  355.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;76;12.04.17 12:47;;355;;2229;3;1;6208;4;0.4;9191;5;0.7;1033;6;0.9;4325;15;1;30343;20;0.5;125208;24;1;11820;23;1;34692;25;0.7;1274;24;0.7;-1818;25;0.8;1334;8;1.1;6429;10;0.7;1770;11;0.8
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-19\Run 2 at  30kV\ZH-17-19  360.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;76;12.04.17 12:48;;360;;2044;3;1;6173;4;1.1;8345;5;0.5;1252;6;0.6;4895;15;1.2;27884;20;0.5;127359;24;0.7;8979;23;0.7;34971;25;0.6;-84;25;0.8;-115;25;0.7;954;8;0.6;5275;10;0.8;1356;11;0.9
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-19\Run 2 at  30kV\ZH-17-19  365.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;76;12.04.17 12:50;;365;;2118;101;1.2;7458;142;0.3;8485;172;0.7;418;186;0.7;4677;507;0.9;27927;647;0.9;130909;871;0.9;8589;728;0.7;35642;802;0.9;-1025;952;0.7;-200;862;0.7;950;263;1.2;5130;314;0.7;1053;339;1.1
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-19\Run 2 at  30kV\ZH-17-19  370.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;75;12.04.17 12:51;;370;;2175;3;0.6;8170;4;0.6;8484;5;0.9;487;6;0.6;4199;15;0.7;27036;20;0.8;136261;24;0.9;8101;23;0.7;34820;24;0.9;-582;24;0.9;104;25;0.8;1434;8;0.4;5709;10;1;1297;11;0.8
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-19\Run 2 at  30kV\ZH-17-19  375.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;75;12.04.17 12:53;;375;;2016;3;1.2;7975;4;0.7;8541;5;0.6;827;6;1;3641;15;1.2;27198;20;0.4;135235;24;0.6;9416;23;0.7;37308;24;0.6;-1420;24;0.9;802;25;0.5;1305;8;1.1;5669;10;0.9;1042;11;0.4
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-19\Run 2 at  30kV\ZH-17-19  380.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;75;12.04.17 12:54;;380;;2199;3;1.7;9413;5;0.6;8837;5;0.3;747;6;0.7;3629;15;0.6;27511;20;0.6;138582;24;0.6;9032;23;1;32887;24;0.6;-236;24;0.9;946;25;0.6;1730;8;0.8;5801;10;0.7;1430;11;0.6
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-19\Run 2 at  30kV\ZH-17-19  385.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;74;12.04.17 12:56;;385;;2072;3;1.3;8032;4;0.7;7913;5;0.6;636;6;0.8;3570;15;1;24538;20;0.4;148900;24;0.7;8351;22;0.9;30322;24;0.8;-512;24;1.1;134;24;0.5;1779;8;0.9;5403;10;0.8;1568;10;0.9
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-19\Run 2 at  30kV\ZH-17-19  390.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;75;12.04.17 12:57;;390;;2489;3;0.9;9183;5;0.8;8560;5;0.9;764;6;1.1;2845;15;0.7;27331;20;0.3;137363;24;0.3;9921;23;0.8;34266;24;0.8;764;24;0.6;1175;25;0.5;2328;8;1.3;6018;10;0.5;1463;11;0.8
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-19\Run 2 at  30kV\ZH-17-19  395.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;76;12.04.17 12:59;;395;;2570;3;1.1;9296;5;0.4;10344;5;0.6;1139;6;0.9;3610;15;0.8;34125;20;0.5;123747;24;0.5;11193;22;0.6;51901;25;0.9;307;24;0.6;1238;24;0.8;1349;8;1.2;6174;10;1.1;1025;11;0.8
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-19\Run 2 at  30kV\ZH-17-19  400.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;76;12.04.17 13:00;;400;;2548;3;0.9;10609;5;1;10196;5;0.7;773;6;0.6;2761;15;0.8;33430;20;0.5;125657;24;0.7;11443;22;0.6;47167;24;1;705;24;1.3;347;24;0.4;1607;8;0.8;6535;10;0.7;1455;10;0.8
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-19\Run 2 at  30kV\ZH-17-19  405.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;75;12.04.17 13:02;;405;;2234;3;1.2;12115;5;0.6;9379;5;0.6;474;6;0.6;3170;15;0.9;29820;20;1.1;130128;24;1.2;10242;22;0.9;33361;24;0.8;371;24;0.8;1006;24;0.6;2003;8;0.8;6458;10;0.9;1293;11;0.9
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-19\Run 2 at  30kV\ZH-17-19  410.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;76;12.04.17 13:03;;410;;2379;3;1.2;9232;5;0.7;9236;5;0.7;1055;6;0.7;3780;15;0.7;28253;20;0.7;127027;24;0.5;9122;23;1.1;34952;24;0.7;-620;24;1.1;-814;25;0.8;1559;8;0.7;6466;10;1.1;1439;11;1
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-19\Run 2 at  30kV\ZH-17-19  415.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;76;12.04.17 13:04;;415;;2381;3;1.1;11422;5;0.5;8579;5;0.7;562;6;0.7;4214;15;1.3;29644;20;0.8;129100;24;0.8;9260;23;0.4;35602;24;0.8;591;24;0.7;2421;25;0.7;1587;8;0.7;6498;10;0.7;1370;11;0.5
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-19\Run 2 at  30kV\ZH-17-19  420.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;75;12.04.17 13:06;;420;;2359;3;1;8467;4;0.6;9005;5;0.4;818;6;0.6;3821;15;1.1;28022;20;0.8;130953;24;0.5;8785;22;0.6;41480;24;0.6;1544;24;0.9;-891;24;0.7;1710;8;1;6162;10;0.9;1059;10;0.7
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-19\Run 2 at  30kV\ZH-17-19  425.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;76;12.04.17 13:07;;425;;2540;3;1.3;10981;5;0.5;9887;5;0.9;890;6;0.7;3390;15;1;31630;20;0.8;129278;24;1;9837;22;0.7;45087;24;0.5;601;24;0.6;-139;24;0.6;1854;8;0.7;6424;10;1.2;1241;10;0.9
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-19\Run 2 at  30kV\ZH-17-19  430.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;76;12.04.17 13:09;;430;;2352;101;0.7;8858;147;0.2;9433;175;0.5;1004;184;0.8;3157;499;1.2;33157;645;0.8;127964;853;0.4;9596;720;0.6;44032;803;0.7;344;922;0.9;504;851;0.6;1793;260;0.7;6363;311;0.8;1362;333;0.6
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-19\Run 2 at  30kV\ZH-17-19  435.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;76;12.04.17 13:10;;435;;2382;103;1.8;11784;160;0.8;9762;177;0.8;667;188;0.9;2959;502;0.6;34467;650;0.9;126609;857;1;10805;725;0.5;40719;803;0.7;346;926;0.6;2269;837;0.7;2100;262;0.9;7973;313;1.2;1537;335;1.2
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-19\Run 2 at  30kV\ZH-17-19  440.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;75;12.04.17 13:12;;440;;2270;3;0.7;10357;5;1.1;9077;5;0.4;682;6;0.6;3522;15;1.2;29655;20;0.5;127903;24;0.7;9431;22;1;35534;24;0.7;-934;24;0.7;957;24;0.5;1915;8;0.9;6332;10;1.7;1433;10;0.8
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-19\Run 2 at  30kV\ZH-17-19  445.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;76;12.04.17 13:13;;445;;2308;3;1.6;10575;5;0.9;9149;5;0.8;630;6;0.7;3641;15;1.1;31044;20;0.5;128210;24;0.8;9800;23;0.9;35376;24;0.6;-1263;24;1.1;325;25;0.7;968;8;0.4;7278;10;0.8;1835;11;0.9
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-19\Run 2 at  30kV\ZH-17-19  450.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;75;12.04.17 13:15;;450;;2326;3;0.9;10802;5;0.5;8818;5;0.8;881;6;0.9;3748;15;0.9;27532;20;0.9;137371;24;0.6;9571;23;1.1;32106;24;0.7;-475;24;0.7;1243;25;0.7;1302;8;0.9;6870;10;0.8;1401;11;0.8
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-19\Run 2 at  30kV\ZH-17-19  455.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;76;12.04.17 13:16;;455;;2227;3;1.4;10972;5;0.6;9314;5;0.6;889;6;0.8;3975;15;1;29640;20;0.7;127991;24;0.7;9562;22;0.7;35662;24;0.6;-810;24;0.8;-92;25;0.5;1589;8;0.7;6667;10;1;1289;11;1.1
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-19\Run 2 at  30kV\ZH-17-19  460.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;76;12.04.17 13:18;;460;;2289;3;1.8;10443;5;0.7;9336;5;0.5;465;6;0.7;3456;15;0.4;29269;20;0.3;134234;24;0.6;9296;23;0.8;34504;24;0.5;-1180;24;0.8;106;25;0.9;1739;8;0.9;7016;10;0.4;915;11;0.8
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-19\Run 2 at  30kV\ZH-17-19  465.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;75;12.04.17 13:19;;465;;2059;3;0.8;8027;4;0.3;8689;5;0.5;505;6;0.5;3997;15;0.9;29318;20;0.6;126670;24;0.5;8809;22;0.7;34523;24;0.8;-348;24;0.8;-1265;25;0.8;1160;8;0.8;7280;10;0.7;940;11;0.6
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-19\Run 2 at  30kV\ZH-17-19  470.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;75;12.04.17 13:21;;470;;2401;3;1.1;7743;4;0.7;8537;5;0.7;476;6;0.5;4373;15;1.4;29581;20;0.5;131010;24;0.6;8829;23;0.6;33477;24;0.7;-761;24;0.9;-675;25;0.8;1707;8;1.4;7687;10;0.7;1198;11;0.8
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-19\Run 2 at  30kV\ZH-17-19  475.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;76;12.04.17 13:22;;475;;2338;102;2;10871;156;0.9;9713;176;0.4;595;188;0.6;3374;505;0.9;31053;648;0.7;124447;859;0.6;10451;725;1.1;37573;799;0.7;-1044;930;0.8;2051;839;0.8;1871;264;0.5;7904;317;0.6;891;338;0.4
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-19\Run 2 at  30kV\ZH-17-19  480.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;77;12.04.17 13:24;;480;;2470;104;0.8;6496;138;0.7;9804;180;0.7;1165;191;0.6;3249;511;1.2;34235;662;0.8;120271;862;1;11154;737;0.5;41246;815;0.6;1476;913;0.5;1403;884;1;1671;265;1.1;7535;319;0.7;1528;342;0.7
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-19\Run 2 at  30kV\ZH-17-19  485.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;77;12.04.17 13:25;;485;;2565;3;0.8;3761;4;0.6;9594;5;1.4;1268;6;0.6;3325;15;0.7;34484;20;0.6;119104;24;0.9;10943;23;0.8;40384;25;0.5;1887;24;0.7;-735;25;0.6;1699;8;0.6;7011;10;0.6;1446;11;0.6
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-19\Run 2 at  30kV\ZH-17-19  490.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;76;12.04.17 13:27;;490;;2737;104;0.8;5412;131;0.5;9603;178;0.5;749;188;0.4;3032;503;0.5;34581;654;0.6;122298;854;0.5;10053;728;0.8;42164;806;0.5;1450;888;0.5;-224;877;1.1;1734;262;0.5;6138;312;0.9;1360;336;0.6
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-19\Run 2 at  30kV\ZH-17-19  495.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;77;12.04.17 13:28;;495;;2753;3;1.1;11282;5;0.9;10402;5;0.6;577;6;0.6;3517;15;0.7;34668;20;0.7;116717;24;0.5;11224;23;0.4;49170;25;0.6;953;24;0.9;1365;25;0.6;1693;8;0.8;7012;10;0.8;1354;11;0.7
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-19\Run 2 at  30kV\ZH-17-19  500.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;78;12.04.17 13:30;;500;;3052;3;0.7;11541;5;0.5;11551;6;0.7;1081;6;0.9;4008;15;1.1;39056;20;0.6;112579;24;0.3;11572;23;0.8;50704;25;0.5;1529;24;0.7;1116;25;0.6;1473;8;0.8;7215;10;1.2;1498;11;0.9
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-19\Run 2 at  30kV\ZH-17-19  505.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;77;12.04.17 13:31;;505;;2795;3;0.9;10520;5;0.8;11186;6;0.6;766;6;0.7;3259;15;0.8;38000;20;0.5;105707;23;0.6;11842;23;0.7;52893;25;0.4;1564;24;0.8;546;25;0.7;1125;8;0.6;6521;10;1.1;1478;11;0.8
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-19\Run 2 at  30kV\ZH-17-19  510.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;78;12.04.17 13:33;;510;;2962;3;1.2;9915;5;0.6;11336;6;0.6;1169;6;1.4;3303;15;0.5;39695;20;0.5;103187;24;0.5;12992;23;0.5;58442;25;0.4;889;24;0.7;495;25;0.6;1065;8;0.6;7151;10;1.1;1346;11;0.9
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-19\Run 2 at  30kV\ZH-17-19  515.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;78;12.04.17 13:34;;515;;2889;107;1.2;10793;157;1.1;11424;183;0.8;1464;190;0.8;3522;511;1.3;40323;670;0.5;104891;832;0.5;13114;738;0.8;57635;840;0.8;851;956;1.6;495;876;1.1;1438;264;1.1;7183;318;0.9;1310;341;0.9
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-19\Run 2 at  30kV\ZH-17-19  520.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;78;12.04.17 13:36;;520;;2968;3;1.1;6800;4;0.7;11144;6;1;1556;6;0.8;3873;15;1;39383;20;0.7;104072;24;0.6;11731;23;0.5;54598;25;0.5;896;24;0.6;-986;25;1;1254;8;0.8;6796;10;1.2;1096;11;0.8
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-19\Run 2 at  30kV\ZH-17-19  525.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;77;12.04.17 13:37;;525;;2834;107;0.9;6821;139;0.5;11462;186;0.5;1556;190;0.6;3635;507;0.8;40584;664;0.5;106421;828;0.6;13613;730;1.5;56129;828;0.6;2821;912;0.9;358;886;0.7;1043;264;0.5;6442;316;0.6;1387;340;0.8
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-19\Run 2 at  30kV\ZH-17-19  530.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;77;12.04.17 13:38;;530;;2982;106;1.3;6429;137;0.5;10927;185;0.9;991;189;0.7;4022;509;1;39821;666;0.7;107251;833;0.5;12923;735;0.7;54175;829;0.7;2224;908;0.6;993;886;1.1;1382;264;0.7;7411;317;1.1;1414;339;0.8
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-19\Run 2 at  30kV\ZH-17-19  535.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;78;12.04.17 13:40;;535;;2838;106;1.6;5760;133;0.8;11877;187;0.9;1354;189;0.6;3831;508;0.8;41094;669;0.3;102772;829;0.7;12880;736;0.9;52137;827;0.4;2154;897;0.6;616;899;1;1135;263;0.6;7017;317;1.5;1394;339;1.1
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-19\Run 2 at  30kV\ZH-17-19  540.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;78;12.04.17 13:41;;540;;2705;3;1.3;5534;4;1;11009;6;1.6;883;6;0.8;4393;15;1;39647;21;1.3;100648;24;0.6;12222;23;0.5;52065;25;0.8;3010;25;0.4;-570;25;1.1;882;8;0.2;7226;10;1.1;1544;11;1
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-19\Run 2 at  30kV\ZH-17-19  545.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;77;12.04.17 13:43;;545;;2876;3;1.1;5535;4;0.4;10994;6;0.5;787;6;0.8;3913;15;0.7;39782;20;0.7;103940;23;1;12887;23;0.9;54447;25;0.5;2935;24;0.6;-60;25;0.7;837;8;0.4;7140;10;0.9;1280;11;0.8
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-19\Run 2 at  30kV\ZH-17-19  550.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;78;12.04.17 13:44;;550;;3131;108;1.2;4945;129;0.4;11763;189;0.5;1142;191;0.6;3134;512;1;41070;673;0.7;100460;828;0.9;11843;739;0.9;57104;839;0.7;3437;880;0.6;848;903;1.3;1636;267;0.5;6933;319;1.2;1304;342;1.2
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-19\Run 2 at  30kV\ZH-17-19  555.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;79;12.04.17 13:46;;555;;3160;3;0.4;6669;4;0.9;11590;6;0.7;1281;6;0.8;4110;15;1.3;37601;21;0.2;98438;24;0.6;12183;23;0.6;53149;25;0.7;1814;25;0.6;-175;25;1.1;1339;8;0.6;7340;10;1;1266;11;0.9
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-19\Run 2 at  30kV\ZH-17-19  560.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;78;12.04.17 13:47;;560;;2655;3;1.6;5753;4;0.6;10806;6;1.2;1040;6;0.6;3952;15;1.1;36252;20;0.3;106404;24;1;12265;23;0.4;48930;25;0.8;36;24;0.4;659;25;1.2;1569;8;0.5;6763;10;1.2;1344;11;0.8
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-19\Run 2 at  30kV\ZH-17-19  565.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;77;12.04.17 13:49;;565;;2790;105;1.5;5757;133;0.7;11088;185;0.6;1247;189;0.8;4312;509;0.8;34721;660;0.6;110155;846;0.7;11387;732;0.6;44656;814;0.6;2021;897;0.7;1636;893;1;1313;265;0.8;6259;316;1.1;1358;340;0.7
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-19\Run 2 at  30kV\ZH-17-19  570.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;77;12.04.17 13:50;;570;;2729;3;0.9;6085;4;0.6;10706;6;0.6;1202;6;1.2;3617;15;0.7;36127;20;0.4;110738;24;0.7;11309;23;0.5;49419;25;0.5;1098;24;0.5;322;25;0.9;1438;8;1.1;6816;10;1.2;1022;11;0.6
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-19\Run 2 at  30kV\ZH-17-19  575.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;77;12.04.17 13:52;;575;;2581;104;1.9;6231;134;1;10996;182;0.9;833;188;0.6;3689;505;0.7;36683;658;0.4;119494;849;1;11582;730;0.6;44424;810;0.6;-208;916;0.4;-343;893;0.8;1301;263;0.7;6065;314;1;881;337;0.9
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZH-17\ZH-17-19\Run 2 at  30kV\ZH-17-19  580.0mm  30s  30kV 2000uA Pd-Thick   0.0mm Run2 Rep0.wax;30;77;12.04.17 13:53;;580;;2681;3;1.5;6401;4;0.5;10882;6;0.9;1090;6;1;4444;15;0.8;36449;20;0.7;124593;24;0.6;10905;23;1.2;42338;25;1;327;24;0.7;-401;25;1.3;1372;8;0.5;6861;10;0.5;1127;11;0.7
