FileName;LiveTime ; RealTime ; MeasurementDate ; MeasurementTime ; Sample_ID ; User_ID;Ti_Area ;Ti_ DArea ;Ti_ ChiSqr;V_Area ;V_ DArea ;V_ ChiSqr;Cr_Area ;Cr_ DArea ;Cr_ ChiSqr;Mn_Area ;Mn_ DArea ;Mn_ ChiSqr;Fe_Area ;Fe_ DArea ;Fe_ ChiSqr
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-16\Run 1 at  10kV\ZH-16-16  435.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;43;08.01.17 10:36;;435;;34340;582;0.9;3654;441;2.2;7548;397;4.3;10408;418;0.6;493599;848;4.3
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-16\Run 1 at  10kV\ZH-16-16  440.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;43;08.01.17 10:37;;440;;32410;578;1.1;3077;439;1.4;7777;396;4.1;10940;419;0.3;481782;842;3.4
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-16\Run 1 at  10kV\ZH-16-16  445.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;43;08.01.17 10:38;;445;;32004;575;1.1;3397;437;1.2;8025;394;3.8;10201;415;0.6;460525;828;4.6
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-16\Run 1 at  10kV\ZH-16-16  450.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;43;08.01.17 10:39;;450;;30926;570;0.6;2785;435;2.3;7158;393;3.4;13546;419;0.4;438839;816;3.2
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-16\Run 1 at  10kV\ZH-16-16  455.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;43;08.01.17 10:40;;455;;30712;570;0.6;2792;435;0.9;6894;392;3.4;13591;418;0.8;454749;824;4.1
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-16\Run 1 at  10kV\ZH-16-16  460.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;43;08.01.17 10:41;;460;;30394;568;0.9;2453;433;0.8;7082;391;3.3;10474;413;0.5;433865;811;3.7
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-16\Run 1 at  10kV\ZH-16-16  465.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;43;08.01.17 10:42;;465;;31277;570;0.7;2118;434;0.8;8037;393;3;10318;414;0.5;435175;811;3.5
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-16\Run 1 at  10kV\ZH-16-16  470.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;43;08.01.17 10:42;;470;;30357;567;1.4;3254;432;1.1;7786;390;4.8;11731;413;0.4;436160;811;3.1
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-16\Run 1 at  10kV\ZH-16-16  475.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;42;08.01.17 10:43;;475;;32262;573;1.3;3579;436;1.7;6971;392;3.7;10411;413;0.2;437815;813;3.3
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-16\Run 1 at  10kV\ZH-16-16  480.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;43;08.01.17 10:44;;480;;32261;574;1.8;3217;436;0.9;7479;393;3.4;9010;412;0.5;447441;820;3.5
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-16\Run 1 at  10kV\ZH-16-16  485.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;43;08.01.17 10:45;;485;;33453;577;1.5;3414;439;1;8048;396;4.1;9769;416;0.6;474220;837;3.5
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-16\Run 1 at  10kV\ZH-16-16  490.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;43;08.01.17 10:46;;490;;35097;578;1.6;3666;439;1.6;7815;395;4.3;10403;417;0.9;479084;840;3.2
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-16\Run 1 at  10kV\ZH-16-16  495.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;43;08.01.17 10:47;;495;;32101;573;0.6;1955;436;2;7294;394;3.9;12610;419;0.4;449828;822;3.5
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-16\Run 1 at  10kV\ZH-16-16  500.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;43;08.01.17 10:48;;500;;30701;575;1.1;2964;438;1;7058;394;4.5;13548;421;0.8;459943;831;3.1
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-16\Run 1 at  10kV\ZH-16-16  505.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;42;08.01.17 10:49;;505;;31980;579;0.9;3259;441;1.2;6979;398;2;11009;420;0.6;480481;842;3.7
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-16\Run 1 at  10kV\ZH-16-16  510.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;42;08.01.17 10:50;;510;;38509;451;24.6;7677;443;2.2;6319;467;2.3;15122;497;7.1;452813;883;2318.8
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-16\Run 1 at  10kV\ZH-16-16  515.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;42;08.01.17 10:50;;515;;39224;452;23.4;7627;442;1.6;7518;468;2.7;14409;497;6.9;453025;885;2357.6
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-16\Run 1 at  10kV\ZH-16-16  520.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;42;08.01.17 10:51;;520;;34441;580;0.8;3467;440;1.2;7010;396;3.8;9504;417;0.3;489139;847;3.5
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-16\Run 1 at  10kV\ZH-16-16  525.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;42;08.01.17 10:52;;525;;32037;576;0.8;2876;438;1.1;7201;395;3.3;9685;416;0.3;462527;829;3.9
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-16\Run 1 at  10kV\ZH-16-16  530.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;43;08.01.17 10:53;;530;;29662;570;0.7;2852;435;1;7714;393;4.5;9451;413;0.7;421994;805;3.8
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-16\Run 1 at  10kV\ZH-16-16  535.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;43;08.01.17 10:54;;535;;32626;13;12.6;5511;13;1.5;7533;14;2.9;12842;15;4.1;382403;26;1330.6
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-16\Run 1 at  10kV\ZH-16-16  540.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;43;08.01.17 10:55;;540;;30362;571;1.4;2935;436;0.7;7512;393;2.8;9069;413;0.5;423241;806;4.3
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-16\Run 1 at  10kV\ZH-16-16  545.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;42;08.01.17 10:56;;545;;28479;568;0.7;2559;434;1;7035;392;2.8;9234;412;0.7;408609;797;3.7
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-16\Run 1 at  10kV\ZH-16-16  550.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;42;08.01.17 10:57;;550;;30253;574;0.8;2940;438;1.6;7107;395;2.9;8649;414;0.5;432599;812;3.3
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-16\Run 1 at  10kV\ZH-16-16  555.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;42;08.01.17 10:58;;555;;29482;570;1.1;3553;436;1.6;7017;392;3.4;8587;412;0.6;420954;804;3
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-16\Run 1 at  10kV\ZH-16-16  560.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;43;08.01.17 10:59;;560;;27752;568;0.6;2910;434;0.9;6734;391;3.1;8848;411;0.6;413366;800;3.1
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-16\Run 1 at  10kV\ZH-16-16  565.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;43;08.01.17 10:59;;565;;28407;569;1.3;2277;434;1.3;6977;393;3.9;8353;413;1;425296;808;3.6
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-16\Run 1 at  10kV\ZH-16-16  570.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;43;08.01.17 11:00;;570;;30884;570;0.9;3013;435;1.4;6878;392;4.2;8474;411;0.3;437704;814;3.3
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-16\Run 1 at  10kV\ZH-16-16  575.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;42;08.01.17 11:01;;575;;30476;571;1.4;3233;435;1.2;7487;392;3.7;8472;411;1;430117;809;2.9
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-16\Run 1 at  10kV\ZH-16-16  580.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;43;08.01.17 11:02;;580;;29610;13;11.5;4602;13;1.3;7025;14;1.8;11998;15;4.6;375128;26;1293.5
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-16\Run 1 at  10kV\ZH-16-16  585.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;43;08.01.17 11:03;;585;;30088;13;10.2;4988;13;1.3;8434;14;2.7;12102;15;2.5;376030;26;1179.8
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-16\Run 1 at  10kV\ZH-16-16  590.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;43;08.01.17 11:04;;590;;27271;562;0.6;2606;430;1.5;7325;389;4.2;8754;409;1;388012;783;3.3
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-16\Run 1 at  10kV\ZH-16-16  595.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;43;08.01.17 11:05;;595;;27373;559;0.7;3354;430;2.3;7303;388;3.9;9303;407;0.5;375746;771;3
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-16\Run 1 at  10kV\ZH-16-16  600.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;41;08.01.17 11:06;;600;;22588;548;0.4;2727;423;1.5;6868;382;4.5;8948;401;0.4;344692;748;2.8
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-16\Run 1 at  10kV\ZH-16-16  605.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;43;08.01.17 11:07;;605;;28307;13;10.2;4606;13;1.1;8223;14;3;13796;15;5.5;357918;25;1212.5
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-16\Run 1 at  10kV\ZH-16-16  610.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;43;08.01.17 11:08;;610;;25602;557;0.6;2334;427;0.9;7022;386;3.6;9601;406;0.4;364689;765;3.5
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-16\Run 1 at  10kV\ZH-16-16  615.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;43;08.01.17 11:08;;615;;28768;412;8.1;4861;410;1.2;7707;436;3.2;11287;461;2.9;343224;787;994.7
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-16\Run 1 at  10kV\ZH-16-16  620.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;43;08.01.17 11:09;;620;;26643;562;0.8;2163;430;1;7155;389;3;7771;406;0.7;392589;784;3.7
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-16\Run 1 at  10kV\ZH-16-16  625.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;43;08.01.17 11:10;;625;;23938;560;1.3;2354;430;1.4;7157;389;4.1;9145;408;0.5;384697;779;3.4
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-16\Run 1 at  10kV\ZH-16-16  630.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;44;08.01.17 11:11;;630;;24886;560;0.9;2473;430;0.8;6819;388;2.7;8733;407;0.5;351902;758;3
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-16\Run 1 at  10kV\ZH-16-16  635.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;44;08.01.17 11:12;;635;;21832;559;1;2127;431;1.1;6843;391;3.6;8009;409;0.7;335193;749;2.9
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-16\Run 1 at  10kV\ZH-16-16  640.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;44;08.01.17 11:13;;640;;21457;556;0.9;1688;429;1.2;6656;388;3.6;8203;407;0.5;336456;749;2.8
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-16\Run 1 at  10kV\ZH-16-16  645.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;44;08.01.17 11:14;;645;;22690;557;0.7;2050;429;1.5;6783;388;2.8;9227;408;0.4;344201;754;3.2
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-16\Run 1 at  10kV\ZH-16-16  650.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;44;08.01.17 11:15;;650;;25266;558;0.7;2356;429;0.9;7660;389;4.1;8174;408;0.4;363836;767;3.7
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-16\Run 1 at  10kV\ZH-16-16  655.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;44;08.01.17 11:16;;655;;24588;558;1.2;1828;428;1.3;7914;389;4;7785;407;0.6;345780;756;3.2
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-16\Run 1 at  10kV\ZH-16-16  660.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;44;08.01.17 11:17;;660;;23621;559;1.1;2508;431;1.3;6702;390;2.7;7411;408;0.3;349601;760;3.2
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-16\Run 1 at  10kV\ZH-16-16  665.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;44;08.01.17 11:18;;665;;23382;561;1;2041;431;1;6637;390;2.9;8637;409;0.4;347809;758;3.5
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-16\Run 1 at  10kV\ZH-16-16  670.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;45;08.01.17 11:19;;670;;23392;554;0.8;1798;426;1.3;7011;387;4.7;7968;406;0.5;327505;743;3.4
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-16\Run 1 at  10kV\ZH-16-16  675.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;44;08.01.17 11:20;;675;;20723;556;0.9;2269;430;1.8;7501;389;4;8003;407;0.4;319474;740;2.8
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-16\Run 1 at  10kV\ZH-16-16  680.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;45;08.01.17 11:21;;680;;21604;551;1;2089;426;1.8;7331;387;3;10855;409;0.6;333679;746;3.9
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-16\Run 1 at  10kV\ZH-16-16  685.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;45;08.01.17 11:22;;685;;22854;554;0.5;1899;427;1.5;7615;388;3.4;10093;410;0.4;333994;747;3.8
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-16\Run 1 at  10kV\ZH-16-16  690.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;45;08.01.17 11:23;;690;;24519;556;1.1;2567;427;1.7;7624;388;5.6;8391;407;0.7;355082;761;3.8
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-16\Run 1 at  10kV\ZH-16-16  695.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;44;08.01.17 11:24;;695;;25700;562;1;2831;432;1.5;7680;391;5;10710;412;0.5;370098;772;4
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-16\Run 1 at  10kV\ZH-16-16  700.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;44;08.01.17 11:24;;700;;32052;13;12.1;5067;13;1.5;8353;14;2.3;16783;15;6.6;376006;26;1292.6
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-16\Run 1 at  10kV\ZH-16-16  705.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;43;08.01.17 11:25;;705;;33699;575;1.1;2973;436;1.1;7299;392;4.8;12092;417;0.3;426049;807;3.7
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-16\Run 1 at  10kV\ZH-16-16  710.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;42;08.01.17 11:26;;710;;32873;570;1.6;3491;433;1.3;7013;388;4.7;11774;412;0.7;405639;794;2.4
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-16\Run 1 at  10kV\ZH-16-16  715.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;43;08.01.17 11:27;;715;;26717;561;0.7;2378;429;1.5;7287;388;3.1;11099;410;0.6;381274;778;2.7
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-16\Run 1 at  10kV\ZH-16-16  720.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;43;08.01.17 11:28;;720;;25468;411;5.1;3663;411;1.2;6894;437;1.9;11609;464;2.7;342854;785;851.2
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-16\Run 1 at  10kV\ZH-16-16  725.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;43;08.01.17 11:29;;725;;23167;563;1.2;2384;434;1.1;6252;391;3.5;9012;413;0.3;354480;766;2.4
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-16\Run 1 at  10kV\ZH-16-16  730.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;43;08.01.17 11:30;;730;;24823;564;0.9;2336;434;1.2;6619;392;3.5;11085;416;1.2;367851;774;3
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-16\Run 1 at  10kV\ZH-16-16  735.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;44;08.01.17 11:31;;735;;29188;571;1.2;2895;437;2.1;7453;394;3.4;10356;417;0.5;418011;806;3.1
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-16\Run 1 at  10kV\ZH-16-16  740.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;43;08.01.17 11:32;;740;;27635;570;1.2;2627;437;1.5;6992;394;3.2;9949;416;0.3;422830;808;3.5
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-16\Run 1 at  10kV\ZH-16-16  745.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;43;08.01.17 11:33;;745;;29019;13;10.7;4010;13;1.5;7407;14;2.2;12743;15;4.2;367732;26;1279.3
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-16\Run 1 at  10kV\ZH-16-16  750.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;43;08.01.17 11:34;;750;;24842;13;7.7;4549;13;1.6;7214;14;3;12063;15;3.3;328374;25;1007.8
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-16\Run 1 at  10kV\ZH-16-16  755.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;44;08.01.17 11:34;;755;;23269;556;1;1939;428;0.8;7055;388;4.1;10899;410;0.2;364523;766;3.3
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-16\Run 1 at  10kV\ZH-16-16  760.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;44;08.01.17 11:35;;760;;20905;551;1.2;2158;425;0.8;7159;386;5.1;10533;408;0.2;321902;739;2.6
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-16\Run 1 at  10kV\ZH-16-16  765.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;44;08.01.17 11:36;;765;;18529;545;1.1;1865;422;1.2;7592;384;3.6;8904;403;0.3;286695;713;2.9
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-16\Run 1 at  10kV\ZH-16-16  770.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;44;08.01.17 11:37;;770;;18762;541;1.3;2142;420;1.9;7196;382;4.6;7277;398;0.4;284950;708;2.8
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-16\Run 1 at  10kV\ZH-16-16  775.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;43;08.01.17 11:38;;775;;19449;544;0.9;2169;422;1.6;7045;383;3.8;7740;400;0.2;300808;720;2.9
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-16\Run 1 at  10kV\ZH-16-16  780.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;44;08.01.17 11:39;;780;;20761;541;1;2465;419;2;8165;380;4.9;9101;398;0.5;305108;721;2.8
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-16\Run 1 at  10kV\ZH-16-16  785.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;43;08.01.17 11:40;;785;;19206;540;1.6;2275;419;1.7;6867;380;3;8207;397;0.6;297578;715;3.1
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-16\Run 1 at  10kV\ZH-16-16  790.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;44;08.01.17 11:41;;790;;19894;536;0.9;2708;416;1.4;7315;379;5.4;9433;398;0.8;280343;702;3.1
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-16\Run 1 at  10kV\ZH-16-16  795.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;45;08.01.17 11:42;;795;;18313;536;1;1935;415;1.7;8553;378;6.8;10443;397;0.8;281890;703;3.6
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-16\Run 1 at  10kV\ZH-16-16  800.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;44;08.01.17 11:43;;800;;16490;529;1.4;2394;413;2.4;6986;374;5.1;8647;392;0.9;261795;686;3.2
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-16\Run 1 at  10kV\ZH-16-16  805.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;43;08.01.17 11:44;;805;;15865;522;0.6;2607;408;2.8;7504;370;5.9;8115;385;0.6;247924;670;2.4
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-16\Run 1 at  10kV\ZH-16-16  810.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;42;08.01.17 11:45;;810;;16732;520;1.5;3421;406;2.7;7745;367;6.2;8186;381;0.5;259934;676;2.6
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-16\Run 1 at  10kV\ZH-16-16  815.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;40;08.01.17 11:46;;815;;12974;502;2;3812;395;3.8;6753;357;5.8;7019;368;0.7;222810;637;1.8
e:\XRF_Data\Nathalie Dubois\Zurichsee\ZUR-16\XRF\ZH-16-16\Run 1 at  10kV\ZH-16-16  820.0mm  30s  10kV 1500uA No-Filter   0.0mm Run1 Rep0.wax;30;37;08.01.17 11:46;;820;;5925;447;2.4;3282;356;3.8;5114;320;6.8;3741;325;0.4;110631;508;0.7
